File,Detected_ID,Conf
GOPR0122_frame_000106_rgb_anon.png,0,0.7512621283531189
GOPR0122_frame_000106_rgb_anon.png,2,0.7327330708503723
GOPR0122_frame_000106_rgb_anon.png,2,0.5574766993522644
GOPR0122_frame_000113_rgb_anon.png,0,0.8952140808105469
GOPR0122_frame_000113_rgb_anon.png,2,0.8709238767623901
GOPR0122_frame_000113_rgb_anon.png,0,0.8272360563278198
GOPR0122_frame_000113_rgb_anon.png,2,0.8105128407478333
GOPR0122_frame_000113_rgb_anon.png,0,0.8023773431777954
GOPR0122_frame_000113_rgb_anon.png,0,0.704501748085022
GOPR0122_frame_000113_rgb_anon.png,2,0.6549688577651978
GOPR0122_frame_000113_rgb_anon.png,2,0.6330578923225403
GOPR0122_frame_000113_rgb_anon.png,2,0.6053539514541626
GOPR0122_frame_000113_rgb_anon.png,2,0.5175382494926453
GOPR0122_frame_000113_rgb_anon.png,2,0.49437782168388367
GOPR0122_frame_000113_rgb_anon.png,0,0.4875587821006775
GOPR0122_frame_000121_rgb_anon.png,2,0.8967145681381226
GOPR0122_frame_000121_rgb_anon.png,2,0.8656489253044128
GOPR0122_frame_000121_rgb_anon.png,0,0.8565927743911743
GOPR0122_frame_000121_rgb_anon.png,0,0.743277907371521
GOPR0122_frame_000121_rgb_anon.png,2,0.7424434423446655
GOPR0122_frame_000121_rgb_anon.png,2,0.7375757098197937
GOPR0122_frame_000121_rgb_anon.png,0,0.7160884737968445
GOPR0122_frame_000121_rgb_anon.png,0,0.7133660912513733
GOPR0122_frame_000121_rgb_anon.png,0,0.6004560589790344
GOPR0122_frame_000121_rgb_anon.png,2,0.5706033110618591
GOPR0122_frame_000306_rgb_anon.png,2,0.9397172927856445
GOPR0122_frame_000306_rgb_anon.png,2,0.9143364429473877
GOPR0122_frame_000306_rgb_anon.png,2,0.8976269364356995
GOPR0122_frame_000306_rgb_anon.png,2,0.8232849836349487
GOPR0122_frame_000306_rgb_anon.png,2,0.7990980744361877
GOPR0122_frame_000306_rgb_anon.png,2,0.7213860154151917
GOPR0122_frame_000306_rgb_anon.png,2,0.6670021414756775
GOPR0122_frame_000306_rgb_anon.png,2,0.5755472183227539
GOPR0122_frame_000306_rgb_anon.png,2,0.54351806640625
GOPR0122_frame_000306_rgb_anon.png,2,0.48088929057121277
GOPR0122_frame_000312_rgb_anon.png,2,0.9460258483886719
GOPR0122_frame_000312_rgb_anon.png,2,0.8715780973434448
GOPR0122_frame_000312_rgb_anon.png,2,0.8580211997032166
GOPR0122_frame_000312_rgb_anon.png,2,0.556357204914093
GOPR0122_frame_000312_rgb_anon.png,2,0.48494938015937805
GOPR0122_frame_000317_rgb_anon.png,2,0.8969467878341675
GOPR0122_frame_000317_rgb_anon.png,2,0.844108521938324
GOPR0122_frame_000317_rgb_anon.png,6,0.7458027005195618
GOPR0122_frame_000317_rgb_anon.png,2,0.6322528719902039
GOPR0122_frame_000317_rgb_anon.png,2,0.42528820037841797
GOPR0122_frame_000322_rgb_anon.png,2,0.9124599099159241
GOPR0122_frame_000322_rgb_anon.png,2,0.8800650835037231
GOPR0122_frame_000322_rgb_anon.png,2,0.625771164894104
GOPR0122_frame_000322_rgb_anon.png,2,0.41302600502967834
GOPR0122_frame_000327_rgb_anon.png,2,0.7679579854011536
GOPR0122_frame_000332_rgb_anon.png,2,0.8606717586517334
GOPR0122_frame_000332_rgb_anon.png,0,0.6725010275840759
GOPR0122_frame_000332_rgb_anon.png,2,0.6239328980445862
GOPR0122_frame_000337_rgb_anon.png,0,0.9452791810035706
GOPR0122_frame_000337_rgb_anon.png,2,0.8867201209068298
GOPR0122_frame_000337_rgb_anon.png,2,0.8667718172073364
GOPR0122_frame_000337_rgb_anon.png,2,0.8615731596946716
GOPR0122_frame_000337_rgb_anon.png,2,0.8536781072616577
GOPR0122_frame_000337_rgb_anon.png,2,0.8326900601387024
GOPR0122_frame_000337_rgb_anon.png,2,0.8190195560455322
GOPR0122_frame_000337_rgb_anon.png,0,0.792625904083252
GOPR0122_frame_000337_rgb_anon.png,2,0.7868497371673584
GOPR0122_frame_000337_rgb_anon.png,2,0.5339685082435608
GOPR0122_frame_000337_rgb_anon.png,2,0.4121502637863159
GOPR0122_frame_000344_rgb_anon.png,2,0.9384843707084656
GOPR0122_frame_000344_rgb_anon.png,2,0.8981437683105469
GOPR0122_frame_000344_rgb_anon.png,2,0.8956094980239868
GOPR0122_frame_000344_rgb_anon.png,0,0.7464280724525452
GOPR0122_frame_000344_rgb_anon.png,0,0.6382332444190979
GOPR0122_frame_000344_rgb_anon.png,2,0.5505193471908569
GOPR0122_frame_000344_rgb_anon.png,2,0.48845425248146057
GOPR0122_frame_000344_rgb_anon.png,2,0.4450807571411133
GOPR0122_frame_000352_rgb_anon.png,2,0.9147078990936279
GOPR0122_frame_000352_rgb_anon.png,2,0.8928914666175842
GOPR0122_frame_000352_rgb_anon.png,2,0.8430222272872925
GOPR0122_frame_000352_rgb_anon.png,6,0.8340716361999512
GOPR0122_frame_000352_rgb_anon.png,2,0.805431067943573
GOPR0122_frame_000352_rgb_anon.png,2,0.4866853654384613
GOPR0122_frame_000352_rgb_anon.png,3,0.44920477271080017
GOPR0122_frame_000358_rgb_anon.png,2,0.9296977519989014
GOPR0122_frame_000358_rgb_anon.png,2,0.915200412273407
GOPR0122_frame_000358_rgb_anon.png,2,0.9144653081893921
GOPR0122_frame_000358_rgb_anon.png,2,0.891985297203064
GOPR0122_frame_000358_rgb_anon.png,2,0.8701795935630798
GOPR0122_frame_000358_rgb_anon.png,2,0.7949069142341614
GOPR0122_frame_000358_rgb_anon.png,2,0.6346162557601929
GOPR0122_frame_000364_rgb_anon.png,2,0.9541376233100891
GOPR0122_frame_000364_rgb_anon.png,2,0.8886436820030212
GOPR0122_frame_000364_rgb_anon.png,2,0.8663908243179321
GOPR0122_frame_000364_rgb_anon.png,2,0.8159030675888062
GOPR0122_frame_000364_rgb_anon.png,2,0.8045026659965515
GOPR0122_frame_000364_rgb_anon.png,2,0.6999019980430603
GOPR0122_frame_000364_rgb_anon.png,2,0.6660552620887756
GOPR0122_frame_000364_rgb_anon.png,2,0.5699573755264282
GOPR0122_frame_000364_rgb_anon.png,2,0.4495108425617218
GOPR0122_frame_000370_rgb_anon.png,2,0.9374179244041443
GOPR0122_frame_000370_rgb_anon.png,2,0.9103230834007263
GOPR0122_frame_000370_rgb_anon.png,2,0.885016143321991
GOPR0122_frame_000370_rgb_anon.png,2,0.8761790990829468
GOPR0122_frame_000370_rgb_anon.png,2,0.7430850267410278
GOPR0122_frame_000370_rgb_anon.png,2,0.6551804542541504
GOPR0122_frame_000370_rgb_anon.png,2,0.5198315382003784
GOPR0122_frame_000376_rgb_anon.png,2,0.9364152550697327
GOPR0122_frame_000376_rgb_anon.png,2,0.9180582761764526
GOPR0122_frame_000376_rgb_anon.png,2,0.8857603073120117
GOPR0122_frame_000406_rgb_anon.png,2,0.9118511080741882
GOPR0122_frame_000406_rgb_anon.png,0,0.9096264839172363
GOPR0122_frame_000406_rgb_anon.png,7,0.907718300819397
GOPR0122_frame_000406_rgb_anon.png,2,0.8981907963752747
GOPR0122_frame_000406_rgb_anon.png,2,0.8861255645751953
GOPR0122_frame_000406_rgb_anon.png,0,0.8128942251205444
GOPR0122_frame_000406_rgb_anon.png,2,0.7421681880950928
GOPR0122_frame_000406_rgb_anon.png,0,0.6677382588386536
GOPR0122_frame_000406_rgb_anon.png,2,0.4488520622253418
GOPR0122_frame_000413_rgb_anon.png,2,0.9172986149787903
GOPR0122_frame_000413_rgb_anon.png,2,0.9044638276100159
GOPR0122_frame_000413_rgb_anon.png,2,0.8334488272666931
GOPR0122_frame_000413_rgb_anon.png,2,0.7999731302261353
GOPR0122_frame_000413_rgb_anon.png,2,0.7843990325927734
GOPR0122_frame_000413_rgb_anon.png,2,0.47658658027648926
GOPR0122_frame_000419_rgb_anon.png,2,0.8893265128135681
GOPR0122_frame_000419_rgb_anon.png,2,0.8699894547462463
GOPR0122_frame_000419_rgb_anon.png,6,0.8453871607780457
GOPR0122_frame_000419_rgb_anon.png,2,0.7251400947570801
GOPR0122_frame_000419_rgb_anon.png,6,0.6134586930274963
GOPR0122_frame_000419_rgb_anon.png,2,0.5186647176742554
GOPR0122_frame_000425_rgb_anon.png,2,0.8679442405700684
GOPR0122_frame_000425_rgb_anon.png,5,0.8647598624229431
GOPR0122_frame_000425_rgb_anon.png,2,0.862928569316864
GOPR0122_frame_000425_rgb_anon.png,2,0.821940004825592
GOPR0122_frame_000431_rgb_anon.png,2,0.9154514074325562
GOPR0122_frame_000431_rgb_anon.png,2,0.9039973616600037
GOPR0122_frame_000431_rgb_anon.png,2,0.8852565884590149
GOPR0122_frame_000431_rgb_anon.png,2,0.8671103715896606
GOPR0122_frame_000431_rgb_anon.png,2,0.7436718940734863
GOPR0122_frame_000431_rgb_anon.png,3,0.4880855977535248
GOPR0122_frame_000431_rgb_anon.png,2,0.4722879230976105
GOPR0122_frame_000431_rgb_anon.png,2,0.44615745544433594
GOPR0122_frame_000431_rgb_anon.png,2,0.4137720763683319
GOPR0122_frame_000431_rgb_anon.png,2,0.40185144543647766
GOPR0604_frame_000278_rgb_anon.png,2,0.9078492522239685
GOPR0604_frame_000278_rgb_anon.png,2,0.8674097657203674
GOPR0604_frame_000278_rgb_anon.png,3,0.5004909038543701
GOPR0604_frame_000278_rgb_anon.png,2,0.42500150203704834
GOPR0604_frame_000284_rgb_anon.png,2,0.8949134349822998
GOPR0604_frame_000284_rgb_anon.png,2,0.8889210820198059
GOPR0604_frame_000284_rgb_anon.png,2,0.8800255060195923
GOPR0604_frame_000284_rgb_anon.png,2,0.8414474725723267
GOPR0604_frame_000284_rgb_anon.png,2,0.825504720211029
GOPR0604_frame_000284_rgb_anon.png,2,0.8160303235054016
GOPR0604_frame_000284_rgb_anon.png,2,0.7815510034561157
GOPR0604_frame_000284_rgb_anon.png,2,0.7329760789871216
GOPR0604_frame_000284_rgb_anon.png,2,0.5434759855270386
GOPR0604_frame_000284_rgb_anon.png,2,0.4202108085155487
GOPR0604_frame_000290_rgb_anon.png,2,0.8895082473754883
GOPR0604_frame_000290_rgb_anon.png,2,0.8805356621742249
GOPR0604_frame_000290_rgb_anon.png,2,0.6118773818016052
GOPR0604_frame_000290_rgb_anon.png,2,0.6099662184715271
GOPR0604_frame_000290_rgb_anon.png,2,0.4559546113014221
GOPR0604_frame_000300_rgb_anon.png,2,0.9109055995941162
GOPR0604_frame_000300_rgb_anon.png,7,0.5110915303230286
GOPR0604_frame_000300_rgb_anon.png,3,0.5065957307815552
GOPR0604_frame_000300_rgb_anon.png,0,0.40805378556251526
GOPR0604_frame_000305_rgb_anon.png,2,0.9114279747009277
GOPR0604_frame_000305_rgb_anon.png,0,0.692003071308136
GOPR0604_frame_000305_rgb_anon.png,2,0.6158266067504883
GOPR0604_frame_000305_rgb_anon.png,0,0.5228200554847717
GOPR0604_frame_000305_rgb_anon.png,0,0.40197157859802246
GOPR0604_frame_000310_rgb_anon.png,3,0.6568235754966736
GOPR0604_frame_000310_rgb_anon.png,2,0.4909229576587677
GOPR0604_frame_000310_rgb_anon.png,3,0.44189780950546265
GOPR0604_frame_000316_rgb_anon.png,0,0.8194183111190796
GOPR0604_frame_000322_rgb_anon.png,0,0.8384082317352295
GOPR0604_frame_000322_rgb_anon.png,0,0.6857117414474487
GOPR0604_frame_000322_rgb_anon.png,7,0.5908114910125732
GOPR0604_frame_000322_rgb_anon.png,0,0.49155130982398987
GOPR0604_frame_000327_rgb_anon.png,2,0.9137065410614014
GOPR0604_frame_000327_rgb_anon.png,2,0.7717303037643433
GOPR0604_frame_000327_rgb_anon.png,2,0.7355589270591736
GOPR0604_frame_000327_rgb_anon.png,2,0.6902633309364319
GOPR0604_frame_000332_rgb_anon.png,2,0.9087561368942261
GOPR0604_frame_000332_rgb_anon.png,2,0.8546873927116394
GOPR0604_frame_000332_rgb_anon.png,2,0.8091241717338562
GOPR0604_frame_000332_rgb_anon.png,2,0.6898369789123535
GOPR0604_frame_000332_rgb_anon.png,0,0.6061326265335083
GOPR0604_frame_000337_rgb_anon.png,2,0.9206303358078003
GOPR0604_frame_000337_rgb_anon.png,2,0.9104459881782532
GOPR0604_frame_000337_rgb_anon.png,2,0.8261010646820068
GOPR0604_frame_000337_rgb_anon.png,2,0.7347036004066467
GOPR0604_frame_000337_rgb_anon.png,2,0.6997629404067993
GOPR0604_frame_000337_rgb_anon.png,2,0.5998695492744446
GOPR0604_frame_000337_rgb_anon.png,3,0.5139391422271729
GOPR0604_frame_000373_rgb_anon.png,4,0.9240280985832214
GOPR0604_frame_000373_rgb_anon.png,2,0.8985810279846191
GOPR0604_frame_000373_rgb_anon.png,2,0.8816149830818176
GOPR0604_frame_000373_rgb_anon.png,2,0.8160805702209473
GOPR0604_frame_000373_rgb_anon.png,2,0.7505161762237549
GOPR0604_frame_000373_rgb_anon.png,2,0.7244085669517517
GOPR0604_frame_000373_rgb_anon.png,2,0.6399680972099304
GOPR0604_frame_000373_rgb_anon.png,2,0.6150907874107361
GOPR0604_frame_000373_rgb_anon.png,2,0.415712833404541
GOPR0604_frame_000393_rgb_anon.png,2,0.9441378116607666
GOPR0604_frame_000393_rgb_anon.png,2,0.8993886709213257
GOPR0604_frame_000393_rgb_anon.png,2,0.8568150401115417
GOPR0604_frame_000393_rgb_anon.png,3,0.8104490637779236
GOPR0604_frame_000393_rgb_anon.png,2,0.7850853800773621
GOPR0604_frame_000393_rgb_anon.png,2,0.7405065894126892
GOPR0604_frame_000393_rgb_anon.png,4,0.623583972454071
GOPR0604_frame_000393_rgb_anon.png,2,0.45096686482429504
GOPR0604_frame_000413_rgb_anon.png,2,0.8988314867019653
GOPR0604_frame_000413_rgb_anon.png,2,0.8870903849601746
GOPR0604_frame_000413_rgb_anon.png,2,0.8207383751869202
GOPR0604_frame_000413_rgb_anon.png,2,0.8150440454483032
GOPR0604_frame_000413_rgb_anon.png,2,0.8001137971878052
GOPR0604_frame_000413_rgb_anon.png,2,0.7779096961021423
GOPR0604_frame_000413_rgb_anon.png,2,0.7660204768180847
GOPR0604_frame_000413_rgb_anon.png,2,0.6473559737205505
GOPR0604_frame_000433_rgb_anon.png,3,0.9173680543899536
GOPR0604_frame_000433_rgb_anon.png,0,0.9015294313430786
GOPR0604_frame_000433_rgb_anon.png,2,0.8925734758377075
GOPR0604_frame_000433_rgb_anon.png,2,0.8840060234069824
GOPR0604_frame_000433_rgb_anon.png,2,0.8671737909317017
GOPR0604_frame_000433_rgb_anon.png,2,0.7361535429954529
GOPR0604_frame_000433_rgb_anon.png,2,0.6324089765548706
GOPR0604_frame_000433_rgb_anon.png,2,0.6083729863166809
GOPR0604_frame_000433_rgb_anon.png,2,0.5685224533081055
GOPR0604_frame_000439_rgb_anon.png,2,0.8692216873168945
GOPR0604_frame_000439_rgb_anon.png,2,0.7271437048912048
GOPR0604_frame_000439_rgb_anon.png,0,0.696153998374939
GOPR0604_frame_000439_rgb_anon.png,2,0.6611058115959167
GOPR0604_frame_000439_rgb_anon.png,3,0.6171756386756897
GOPR0604_frame_000439_rgb_anon.png,2,0.5859678983688354
GOPR0604_frame_000439_rgb_anon.png,2,0.4458908140659332
GOPR0604_frame_000445_rgb_anon.png,2,0.8955740332603455
GOPR0604_frame_000455_rgb_anon.png,2,0.8298327326774597
GOPR0604_frame_000455_rgb_anon.png,2,0.8159294128417969
GOPR0604_frame_000460_rgb_anon.png,2,0.8630419373512268
GOPR0604_frame_000460_rgb_anon.png,2,0.5021355152130127
GOPR0604_frame_000460_rgb_anon.png,2,0.4825246036052704
GOPR0604_frame_000460_rgb_anon.png,0,0.4323442578315735
GOPR0604_frame_000465_rgb_anon.png,2,0.9286940097808838
GOPR0604_frame_000465_rgb_anon.png,2,0.8901600241661072
GOPR0604_frame_000465_rgb_anon.png,2,0.867896556854248
GOPR0604_frame_000465_rgb_anon.png,2,0.8536456823348999
GOPR0604_frame_000465_rgb_anon.png,2,0.6745833158493042
GOPR0604_frame_000465_rgb_anon.png,2,0.6626411080360413
GOPR0604_frame_000465_rgb_anon.png,2,0.5283898711204529
GOPR0604_frame_000470_rgb_anon.png,2,0.9334104061126709
GOPR0604_frame_000470_rgb_anon.png,2,0.8807359933853149
GOPR0604_frame_000470_rgb_anon.png,2,0.8791100382804871
GOPR0604_frame_000470_rgb_anon.png,2,0.8498772382736206
GOPR0604_frame_000470_rgb_anon.png,3,0.5208621621131897
GOPR0604_frame_000478_rgb_anon.png,3,0.8124374151229858
GOPR0604_frame_000478_rgb_anon.png,2,0.5389583706855774
GOPR0604_frame_000488_rgb_anon.png,2,0.7989371418952942
GOPR0604_frame_000488_rgb_anon.png,2,0.7718527317047119
GOPR0604_frame_000488_rgb_anon.png,2,0.5889971852302551
GOPR0604_frame_000488_rgb_anon.png,0,0.48746252059936523
GOPR0605_frame_000161_rgb_anon.png,2,0.9488881826400757
GOPR0605_frame_000161_rgb_anon.png,5,0.9448544979095459
GOPR0605_frame_000181_rgb_anon.png,0,0.9373335242271423
GOPR0605_frame_000181_rgb_anon.png,2,0.9271140694618225
GOPR0605_frame_000181_rgb_anon.png,2,0.923252522945404
GOPR0605_frame_000181_rgb_anon.png,2,0.6526592373847961
GOPR0605_frame_000181_rgb_anon.png,4,0.5330300331115723
GOPR0605_frame_000181_rgb_anon.png,2,0.4995715618133545
GOPR0605_frame_000299_rgb_anon.png,2,0.9133763313293457
GOPR0605_frame_000299_rgb_anon.png,2,0.9091927409172058
GOPR0605_frame_000299_rgb_anon.png,2,0.8434052467346191
GOPR0605_frame_000299_rgb_anon.png,2,0.6435645222663879
GOPR0606_frame_000110_rgb_anon.png,2,0.9005100727081299
GOPR0606_frame_000110_rgb_anon.png,0,0.7647197246551514
GOPR0606_frame_000110_rgb_anon.png,3,0.6062134504318237
GOPR0606_frame_000162_rgb_anon.png,2,0.9403476119041443
GOPR0606_frame_000162_rgb_anon.png,2,0.9240564107894897
GOPR0606_frame_000162_rgb_anon.png,2,0.8859903216362
GOPR0606_frame_000162_rgb_anon.png,2,0.7004059553146362
GOPR0606_frame_000162_rgb_anon.png,2,0.4605708420276642
GOPR0606_frame_000182_rgb_anon.png,2,0.9450632333755493
GOPR0606_frame_000182_rgb_anon.png,2,0.924948513507843
GOPR0606_frame_000182_rgb_anon.png,2,0.8991167545318604
GOPR0606_frame_000182_rgb_anon.png,2,0.6259915828704834
GOPR0606_frame_000196_rgb_anon.png,0,0.8868966102600098
GOPR0606_frame_000196_rgb_anon.png,2,0.8035643696784973
GOPR0606_frame_000196_rgb_anon.png,2,0.7629169225692749
GOPR0606_frame_000202_rgb_anon.png,0,0.945979118347168
GOPR0606_frame_000213_rgb_anon.png,2,0.9606157541275024
GOPR0606_frame_000213_rgb_anon.png,2,0.9126771092414856
GOPR0606_frame_000213_rgb_anon.png,0,0.8718226552009583
GOPR0606_frame_000213_rgb_anon.png,2,0.8644174933433533
GOPR0606_frame_000213_rgb_anon.png,2,0.8310885429382324
GOPR0606_frame_000213_rgb_anon.png,2,0.7779277563095093
GOPR0606_frame_000213_rgb_anon.png,2,0.7259511351585388
GOPR0606_frame_000213_rgb_anon.png,7,0.6422559022903442
GOPR0606_frame_000213_rgb_anon.png,2,0.6348205804824829
GOPR0606_frame_000213_rgb_anon.png,2,0.6004109978675842
GOPR0606_frame_000220_rgb_anon.png,2,0.9256631731987
GOPR0606_frame_000229_rgb_anon.png,2,0.9436819553375244
GOPR0606_frame_000229_rgb_anon.png,2,0.899465799331665
GOPR0606_frame_000229_rgb_anon.png,2,0.8441686630249023
GOPR0606_frame_000229_rgb_anon.png,2,0.8180924654006958
GOPR0606_frame_000238_rgb_anon.png,2,0.937009334564209
GOPR0606_frame_000238_rgb_anon.png,2,0.9174886345863342
GOPR0606_frame_000238_rgb_anon.png,0,0.9067274332046509
GOPR0606_frame_000238_rgb_anon.png,2,0.8617976903915405
GOPR0606_frame_000238_rgb_anon.png,0,0.8015914559364319
GOPR0606_frame_000238_rgb_anon.png,2,0.770288348197937
GOPR0606_frame_000258_rgb_anon.png,2,0.9282841682434082
GOPR0606_frame_000258_rgb_anon.png,2,0.8995717167854309
GOPR0606_frame_000258_rgb_anon.png,2,0.8700590133666992
GOPR0606_frame_000258_rgb_anon.png,2,0.8069285154342651
GOPR0606_frame_000258_rgb_anon.png,2,0.7577842473983765
GOPR0606_frame_000258_rgb_anon.png,2,0.687586784362793
GOPR0606_frame_000258_rgb_anon.png,2,0.5332840085029602
GOPR0606_frame_000258_rgb_anon.png,2,0.4925719201564789
GOPR0606_frame_000258_rgb_anon.png,2,0.43288159370422363
GOPR0606_frame_000352_rgb_anon.png,2,0.8930615186691284
GOPR0606_frame_000352_rgb_anon.png,2,0.8651326298713684
GOPR0606_frame_000352_rgb_anon.png,2,0.8425531983375549
GOPR0606_frame_000352_rgb_anon.png,2,0.7763814926147461
GOPR0606_frame_000352_rgb_anon.png,3,0.7128120064735413
GOPR0606_frame_000352_rgb_anon.png,2,0.5143776535987854
GOPR0606_frame_000357_rgb_anon.png,2,0.9154156446456909
GOPR0606_frame_000357_rgb_anon.png,2,0.9077455401420593
GOPR0606_frame_000357_rgb_anon.png,2,0.8926063179969788
GOPR0606_frame_000357_rgb_anon.png,2,0.8869125843048096
GOPR0606_frame_000357_rgb_anon.png,2,0.8720002174377441
GOPR0606_frame_000357_rgb_anon.png,2,0.6227620840072632
GOPR0606_frame_000357_rgb_anon.png,2,0.5426287651062012
GOPR0606_frame_000357_rgb_anon.png,2,0.5006320476531982
GOPR0606_frame_000377_rgb_anon.png,2,0.9340021014213562
GOPR0606_frame_000377_rgb_anon.png,2,0.9127247929573059
GOPR0606_frame_000377_rgb_anon.png,4,0.8876137733459473
GOPR0606_frame_000377_rgb_anon.png,2,0.5714714527130127
GOPR0606_frame_000397_rgb_anon.png,2,0.9232086539268494
GOPR0606_frame_000397_rgb_anon.png,2,0.9172346591949463
GOPR0606_frame_000397_rgb_anon.png,4,0.9166740775108337
GOPR0606_frame_000397_rgb_anon.png,2,0.9136273264884949
GOPR0606_frame_000397_rgb_anon.png,2,0.9013457894325256
GOPR0606_frame_000397_rgb_anon.png,2,0.7687923908233643
GOPR0606_frame_000397_rgb_anon.png,4,0.6178364753723145
GOPR0607_frame_000360_rgb_anon.png,2,0.9395039677619934
GOPR0607_frame_000360_rgb_anon.png,2,0.8922528624534607
GOPR0607_frame_000360_rgb_anon.png,2,0.7714460492134094
GOPR0607_frame_000410_rgb_anon.png,2,0.8711382150650024
GOPR0607_frame_000410_rgb_anon.png,2,0.8381151556968689
GOPR0607_frame_000410_rgb_anon.png,3,0.8258213996887207
GOPR0607_frame_000474_rgb_anon.png,2,0.9145355224609375
GOPR0607_frame_000474_rgb_anon.png,2,0.8511494994163513
GOPR0607_frame_000474_rgb_anon.png,2,0.832202672958374
GOPR0607_frame_000474_rgb_anon.png,2,0.7221106290817261
GOPR0607_frame_000474_rgb_anon.png,6,0.6581592559814453
GOPR0607_frame_000474_rgb_anon.png,2,0.6566002368927002
GOPR0607_frame_000474_rgb_anon.png,6,0.48637133836746216
GOPR0607_frame_000474_rgb_anon.png,2,0.4634138345718384
GP010607_frame_000921_rgb_anon.png,2,0.9381857514381409
GP010607_frame_000921_rgb_anon.png,2,0.8980762958526611
GP010607_frame_000921_rgb_anon.png,2,0.832002580165863
GP010607_frame_000921_rgb_anon.png,2,0.8010190725326538
GP010607_frame_000921_rgb_anon.png,2,0.6587256789207458
GP010607_frame_000921_rgb_anon.png,2,0.6372784376144409
GP010607_frame_000921_rgb_anon.png,2,0.6234990954399109
GP010607_frame_000921_rgb_anon.png,2,0.46113336086273193
GP010607_frame_000926_rgb_anon.png,2,0.9173339605331421
GP010607_frame_000926_rgb_anon.png,2,0.8955180644989014
GP010607_frame_000926_rgb_anon.png,2,0.8045670390129089
GP010607_frame_000926_rgb_anon.png,2,0.684991717338562
GP010607_frame_000926_rgb_anon.png,2,0.6454641222953796
GP010607_frame_000926_rgb_anon.png,0,0.47444644570350647
GP010607_frame_000926_rgb_anon.png,0,0.4593451917171478
GP010607_frame_000926_rgb_anon.png,0,0.45790454745292664
GP010607_frame_000931_rgb_anon.png,2,0.9285261631011963
GP010607_frame_000931_rgb_anon.png,2,0.9032835364341736
GP010607_frame_000931_rgb_anon.png,2,0.897646427154541
