File,Detected_ID,Conf
GOPR0476_frame_000921_rgb_anon.png,2,0.4866493344306946
GOPR0476_frame_000926_rgb_anon.png,2,0.905880868434906
GOPR0476_frame_000926_rgb_anon.png,2,0.8992250561714172
GOPR0476_frame_000926_rgb_anon.png,0,0.886666476726532
GOPR0476_frame_000926_rgb_anon.png,0,0.886249840259552
GOPR0476_frame_000926_rgb_anon.png,2,0.8623400926589966
GOPR0476_frame_000926_rgb_anon.png,2,0.823722243309021
GOPR0476_frame_000926_rgb_anon.png,2,0.6559399962425232
GOPR0476_frame_000926_rgb_anon.png,2,0.5329880118370056
GOPR0476_frame_000926_rgb_anon.png,2,0.4778473377227783
GOPR0476_frame_000926_rgb_anon.png,2,0.46076229214668274
GOPR0476_frame_000926_rgb_anon.png,2,0.4414973258972168
GOPR0476_frame_000926_rgb_anon.png,2,0.41182562708854675
GOPR0476_frame_000926_rgb_anon.png,0,0.40778955817222595
GOPR0476_frame_000931_rgb_anon.png,2,0.8989015817642212
GOPR0476_frame_000931_rgb_anon.png,2,0.8793384432792664
GOPR0476_frame_000931_rgb_anon.png,2,0.8557220101356506
GOPR0476_frame_000931_rgb_anon.png,2,0.710425078868866
GOPR0476_frame_000931_rgb_anon.png,2,0.6533316969871521
GOPR0476_frame_000931_rgb_anon.png,2,0.6109957695007324
GOPR0476_frame_000931_rgb_anon.png,0,0.5996838808059692
GOPR0476_frame_000935_rgb_anon.png,2,0.8479108214378357
GOPR0476_frame_000935_rgb_anon.png,2,0.8277042508125305
GOPR0476_frame_000940_rgb_anon.png,3,0.903167188167572
GOPR0476_frame_000940_rgb_anon.png,2,0.846778154373169
GOPR0476_frame_000940_rgb_anon.png,2,0.7539764642715454
GOPR0476_frame_000940_rgb_anon.png,3,0.6170703768730164
GOPR0476_frame_000944_rgb_anon.png,2,0.8903869390487671
GOPR0476_frame_000944_rgb_anon.png,2,0.8580864071846008
GOPR0476_frame_000944_rgb_anon.png,4,0.792855441570282
GOPR0476_frame_000944_rgb_anon.png,2,0.582541823387146
GOPR0476_frame_000948_rgb_anon.png,2,0.9172154664993286
GOPR0476_frame_000948_rgb_anon.png,2,0.9148219227790833
GOPR0476_frame_000948_rgb_anon.png,2,0.9071557521820068
GOPR0476_frame_000948_rgb_anon.png,7,0.8178494572639465
GOPR0476_frame_000948_rgb_anon.png,2,0.7344654202461243
GOPR0476_frame_000948_rgb_anon.png,1,0.7098000049591064
GOPR0476_frame_000952_rgb_anon.png,2,0.9053997993469238
GOPR0476_frame_000952_rgb_anon.png,2,0.9046607613563538
GOPR0476_frame_000952_rgb_anon.png,2,0.9021498560905457
GOPR0476_frame_000952_rgb_anon.png,2,0.5396800637245178
GOPR0476_frame_000957_rgb_anon.png,2,0.885806143283844
GOPR0476_frame_000957_rgb_anon.png,2,0.47850385308265686
GOPR0476_frame_000962_rgb_anon.png,2,0.9269170761108398
GOPR0476_frame_000962_rgb_anon.png,2,0.8837860226631165
GOPR0476_frame_000962_rgb_anon.png,3,0.6660434603691101
GOPR0476_frame_000962_rgb_anon.png,2,0.5493624806404114
GOPR0476_frame_000982_rgb_anon.png,2,0.8675092458724976
GOPR0476_frame_000982_rgb_anon.png,2,0.8528542518615723
GOPR0476_frame_000982_rgb_anon.png,2,0.8363181352615356
GOPR0476_frame_000982_rgb_anon.png,2,0.8353495001792908
GOPR0476_frame_000982_rgb_anon.png,2,0.83327716588974
GOPR0476_frame_000982_rgb_anon.png,2,0.6871539950370789
GOPR0476_frame_000982_rgb_anon.png,2,0.45685744285583496
GOPR0476_frame_000982_rgb_anon.png,2,0.45432132482528687
GOPR0476_frame_000982_rgb_anon.png,2,0.4319360852241516
GOPR0476_frame_001002_rgb_anon.png,2,0.8929629921913147
GOPR0476_frame_001002_rgb_anon.png,2,0.7882930636405945
GOPR0476_frame_001002_rgb_anon.png,2,0.7631857395172119
GOPR0476_frame_001002_rgb_anon.png,2,0.7054370045661926
GOPR0476_frame_001002_rgb_anon.png,2,0.6548746824264526
GOPR0476_frame_001002_rgb_anon.png,2,0.6318536400794983
GOPR0476_frame_001002_rgb_anon.png,2,0.5258665084838867
GOPR0476_frame_001002_rgb_anon.png,3,0.45567378401756287
GOPR0476_frame_001002_rgb_anon.png,2,0.43974125385284424
GOPR0476_frame_001007_rgb_anon.png,2,0.8973662853240967
GOPR0476_frame_001007_rgb_anon.png,2,0.8890279531478882
GOPR0476_frame_001007_rgb_anon.png,2,0.6957505941390991
GOPR0476_frame_001007_rgb_anon.png,3,0.6397318243980408
GOPR0476_frame_001007_rgb_anon.png,2,0.507975161075592
GOPR0476_frame_001007_rgb_anon.png,0,0.4484805464744568
GOPR0476_frame_001011_rgb_anon.png,2,0.698287844657898
GOPR0476_frame_001015_rgb_anon.png,2,0.8915204405784607
GOPR0476_frame_001015_rgb_anon.png,2,0.8642967343330383
GOPR0476_frame_001015_rgb_anon.png,2,0.8535895943641663
GOPR0476_frame_001015_rgb_anon.png,2,0.7961406707763672
GOPR0476_frame_001015_rgb_anon.png,2,0.512736439704895
GOPR0476_frame_001019_rgb_anon.png,2,0.8487631678581238
GOPR0476_frame_001019_rgb_anon.png,2,0.8438782691955566
GOPR0476_frame_001019_rgb_anon.png,2,0.803000271320343
GOPR0476_frame_001019_rgb_anon.png,2,0.7901411056518555
GOPR0476_frame_001019_rgb_anon.png,2,0.6253938674926758
GOPR0476_frame_001019_rgb_anon.png,2,0.5367850661277771
GOPR0476_frame_001019_rgb_anon.png,2,0.48148003220558167
GOPR0476_frame_001019_rgb_anon.png,3,0.40517759323120117
GOPR0476_frame_001024_rgb_anon.png,2,0.8971349000930786
GOPR0476_frame_001024_rgb_anon.png,2,0.8366729021072388
GOPR0476_frame_001024_rgb_anon.png,2,0.7724486589431763
GOPR0476_frame_001024_rgb_anon.png,2,0.6495091319084167
GOPR0476_frame_001029_rgb_anon.png,2,0.9055377244949341
GOPR0476_frame_001029_rgb_anon.png,2,0.8676285743713379
GOPR0476_frame_001029_rgb_anon.png,2,0.8674975037574768
GOPR0476_frame_001029_rgb_anon.png,2,0.855528712272644
GOPR0476_frame_001029_rgb_anon.png,2,0.8533335328102112
GOPR0476_frame_001029_rgb_anon.png,2,0.7380791902542114
GOPR0476_frame_001029_rgb_anon.png,2,0.6992702484130859
GOPR0476_frame_001029_rgb_anon.png,6,0.626470148563385
GOPR0476_frame_001029_rgb_anon.png,2,0.6240530014038086
GOPR0476_frame_001029_rgb_anon.png,2,0.5216862559318542
GOPR0476_frame_001033_rgb_anon.png,2,0.900822639465332
GOPR0476_frame_001033_rgb_anon.png,2,0.891792893409729
GOPR0476_frame_001033_rgb_anon.png,2,0.8523298501968384
GOPR0476_frame_001033_rgb_anon.png,2,0.823201060295105
GOPR0476_frame_001039_rgb_anon.png,2,0.9105615019798279
GOPR0476_frame_001039_rgb_anon.png,2,0.8602568507194519
GOPR0476_frame_001039_rgb_anon.png,2,0.8353461027145386
GOPR0476_frame_001039_rgb_anon.png,2,0.5799927115440369
GOPR0476_frame_001039_rgb_anon.png,2,0.5595138072967529
GOPR0476_frame_001039_rgb_anon.png,2,0.4761045575141907
GOPR0476_frame_001039_rgb_anon.png,2,0.4210428297519684
GOPR0476_frame_001055_rgb_anon.png,2,0.9227682948112488
GOPR0476_frame_001055_rgb_anon.png,2,0.9217898845672607
GOPR0476_frame_001055_rgb_anon.png,2,0.908271074295044
GOPR0476_frame_001055_rgb_anon.png,2,0.9080343842506409
GOPR0476_frame_001055_rgb_anon.png,2,0.9001834392547607
GOPR0476_frame_001055_rgb_anon.png,2,0.8364643454551697
GOPR0476_frame_001055_rgb_anon.png,2,0.8100916147232056
GOPR0476_frame_001055_rgb_anon.png,1,0.6299124956130981
GOPR0476_frame_001055_rgb_anon.png,7,0.5970532298088074
GOPR0476_frame_001055_rgb_anon.png,0,0.4354490041732788
GOPR0476_frame_001060_rgb_anon.png,2,0.924405038356781
GOPR0476_frame_001060_rgb_anon.png,2,0.9150857925415039
GOPR0476_frame_001060_rgb_anon.png,2,0.9020869135856628
GOPR0476_frame_001060_rgb_anon.png,2,0.895946204662323
GP010476_frame_000001_rgb_anon.png,2,0.9471431374549866
GP010476_frame_000001_rgb_anon.png,2,0.937567949295044
GP010476_frame_000001_rgb_anon.png,2,0.8945243954658508
GP010476_frame_000001_rgb_anon.png,4,0.5511233806610107
GP010476_frame_000001_rgb_anon.png,2,0.47028684616088867
GP010476_frame_000001_rgb_anon.png,2,0.44416168332099915
GP010476_frame_000006_rgb_anon.png,2,0.9005388021469116
GP010476_frame_000006_rgb_anon.png,2,0.8926543593406677
GP010476_frame_000006_rgb_anon.png,2,0.8824045658111572
GP010476_frame_000006_rgb_anon.png,2,0.8090938329696655
GP010476_frame_000006_rgb_anon.png,2,0.734218180179596
GP010476_frame_000006_rgb_anon.png,2,0.598214328289032
GP010476_frame_000010_rgb_anon.png,2,0.9350557923316956
GP010476_frame_000010_rgb_anon.png,2,0.8752416968345642
GP010476_frame_000010_rgb_anon.png,2,0.8732345700263977
GP010476_frame_000010_rgb_anon.png,2,0.8075869083404541
GP010476_frame_000010_rgb_anon.png,2,0.7801983952522278
GP010476_frame_000010_rgb_anon.png,2,0.6461837887763977
GP010476_frame_000010_rgb_anon.png,2,0.48531267046928406
GP010476_frame_000014_rgb_anon.png,2,0.897454023361206
GP010476_frame_000014_rgb_anon.png,2,0.8511134386062622
GP010476_frame_000014_rgb_anon.png,2,0.8352081775665283
GP010476_frame_000018_rgb_anon.png,2,0.9335016012191772
GP010476_frame_000018_rgb_anon.png,2,0.9303209185600281
GP010476_frame_000018_rgb_anon.png,2,0.8931379318237305
GP010476_frame_000018_rgb_anon.png,2,0.8606537580490112
GP010476_frame_000018_rgb_anon.png,2,0.811972975730896
GP010476_frame_000018_rgb_anon.png,2,0.8106005787849426
GP010476_frame_000018_rgb_anon.png,2,0.6315774321556091
GP010476_frame_000018_rgb_anon.png,3,0.6242070198059082
GP010476_frame_000018_rgb_anon.png,2,0.6172677278518677
GP010476_frame_000022_rgb_anon.png,2,0.9248976707458496
GP010476_frame_000022_rgb_anon.png,2,0.9192693829536438
GP010476_frame_000022_rgb_anon.png,2,0.913251519203186
GP010476_frame_000022_rgb_anon.png,2,0.9039080142974854
GP010476_frame_000022_rgb_anon.png,2,0.8947250843048096
GP010476_frame_000022_rgb_anon.png,6,0.4154520332813263
GP010476_frame_000026_rgb_anon.png,2,0.8817052245140076
GP010476_frame_000026_rgb_anon.png,2,0.8803658485412598
GP010476_frame_000026_rgb_anon.png,2,0.5574312806129456
GP010476_frame_000031_rgb_anon.png,0,0.9431348443031311
GP010476_frame_000031_rgb_anon.png,2,0.9059163928031921
GP010476_frame_000031_rgb_anon.png,2,0.7597677111625671
GP010476_frame_000031_rgb_anon.png,2,0.5984662175178528
GP010476_frame_000031_rgb_anon.png,2,0.4619664251804352
GP010476_frame_000051_rgb_anon.png,2,0.9266692996025085
GP010476_frame_000051_rgb_anon.png,2,0.912879228591919
GP010476_frame_000051_rgb_anon.png,2,0.904873788356781
GP010476_frame_000051_rgb_anon.png,2,0.8912679553031921
GP010476_frame_000051_rgb_anon.png,2,0.8527987599372864
GP010476_frame_000051_rgb_anon.png,2,0.5880588889122009
GP010476_frame_000051_rgb_anon.png,2,0.5005130767822266
GP010476_frame_000058_rgb_anon.png,2,0.8929526805877686
GP010476_frame_000058_rgb_anon.png,2,0.8894216418266296
GP010476_frame_000058_rgb_anon.png,2,0.8297709226608276
GP010476_frame_000058_rgb_anon.png,2,0.684799075126648
GP010476_frame_000063_rgb_anon.png,2,0.900962233543396
GP010476_frame_000063_rgb_anon.png,2,0.8841302990913391
GP010476_frame_000063_rgb_anon.png,2,0.8791638016700745
GP010476_frame_000063_rgb_anon.png,2,0.8640314340591431
GP010476_frame_000063_rgb_anon.png,2,0.680313229560852
GP010476_frame_000063_rgb_anon.png,2,0.6577029228210449
GP010476_frame_000063_rgb_anon.png,2,0.47475841641426086
GP010476_frame_000068_rgb_anon.png,2,0.940185546875
GP010476_frame_000068_rgb_anon.png,2,0.9150844812393188
GP010476_frame_000068_rgb_anon.png,2,0.9016720652580261
GP010476_frame_000068_rgb_anon.png,2,0.8923894166946411
GP010476_frame_000068_rgb_anon.png,2,0.8904790878295898
GP010476_frame_000068_rgb_anon.png,2,0.8844271898269653
GP010476_frame_000068_rgb_anon.png,0,0.8815338015556335
GP010476_frame_000068_rgb_anon.png,2,0.8625959753990173
GP010476_frame_000068_rgb_anon.png,2,0.6786302924156189
GP010476_frame_000068_rgb_anon.png,2,0.4799118638038635
GP010476_frame_000073_rgb_anon.png,2,0.90455162525177
GP010476_frame_000073_rgb_anon.png,2,0.8772669434547424
GP010476_frame_000073_rgb_anon.png,2,0.831843376159668
GP010476_frame_000073_rgb_anon.png,2,0.7396029829978943
GP010476_frame_000073_rgb_anon.png,2,0.7351242303848267
GP010476_frame_000073_rgb_anon.png,2,0.7123655080795288
GP010476_frame_000073_rgb_anon.png,2,0.6410735845565796
GP010476_frame_000073_rgb_anon.png,2,0.5533549189567566
GP010476_frame_000078_rgb_anon.png,2,0.8912309408187866
GP010476_frame_000078_rgb_anon.png,2,0.8306036591529846
GP010476_frame_000078_rgb_anon.png,2,0.7202383875846863
GP010476_frame_000084_rgb_anon.png,2,0.9041143655776978
GP010476_frame_000084_rgb_anon.png,2,0.8888004422187805
GP010476_frame_000084_rgb_anon.png,2,0.8427393436431885
GP010476_frame_000095_rgb_anon.png,2,0.897036612033844
GP010476_frame_000095_rgb_anon.png,2,0.8826098442077637
GP010476_frame_000095_rgb_anon.png,2,0.8367327451705933
GP010476_frame_000095_rgb_anon.png,2,0.8306072950363159
GP010476_frame_000095_rgb_anon.png,2,0.8224499821662903
GP010476_frame_000095_rgb_anon.png,2,0.6237103939056396
GP010476_frame_000095_rgb_anon.png,2,0.6122378706932068
GP010476_frame_000095_rgb_anon.png,2,0.517080545425415
GP010476_frame_000102_rgb_anon.png,2,0.8994751572608948
GP010476_frame_000102_rgb_anon.png,2,0.7989177703857422
GP010476_frame_000102_rgb_anon.png,2,0.7927725911140442
GP010476_frame_000102_rgb_anon.png,2,0.7665356993675232
GP010476_frame_000108_rgb_anon.png,2,0.9303461313247681
GP010476_frame_000108_rgb_anon.png,2,0.9200634956359863
GP010476_frame_000108_rgb_anon.png,2,0.9089676737785339
GP010476_frame_000108_rgb_anon.png,2,0.8803141117095947
GP010476_frame_000108_rgb_anon.png,2,0.7243290543556213
GP010476_frame_000114_rgb_anon.png,2,0.9664530754089355
GP010476_frame_000114_rgb_anon.png,2,0.9288726449012756
GP010476_frame_000114_rgb_anon.png,2,0.8677127957344055
GP010476_frame_000114_rgb_anon.png,2,0.8324031829833984
GP010476_frame_000114_rgb_anon.png,2,0.604404866695404
GP010476_frame_000120_rgb_anon.png,2,0.9245976209640503
GP010476_frame_000120_rgb_anon.png,2,0.9000030755996704
GP010476_frame_000120_rgb_anon.png,2,0.8885188102722168
GP010476_frame_000120_rgb_anon.png,2,0.7299728393554688
GP010476_frame_000120_rgb_anon.png,2,0.7078379988670349
GP010476_frame_000125_rgb_anon.png,2,0.8192923069000244
GP010476_frame_000125_rgb_anon.png,0,0.7386738657951355
GP010476_frame_000125_rgb_anon.png,2,0.592705249786377
GP010476_frame_000131_rgb_anon.png,2,0.9192883968353271
GP010476_frame_000131_rgb_anon.png,2,0.8897656202316284
GP010476_frame_000131_rgb_anon.png,2,0.8885753750801086
GP010476_frame_000131_rgb_anon.png,2,0.8101499676704407
GP010476_frame_000131_rgb_anon.png,2,0.5662998557090759
GP010476_frame_000131_rgb_anon.png,2,0.5446783900260925
GP010476_frame_000137_rgb_anon.png,2,0.9288675785064697
GP010476_frame_000137_rgb_anon.png,2,0.9150094389915466
GP010476_frame_000137_rgb_anon.png,2,0.8728985786437988
GP010476_frame_000137_rgb_anon.png,2,0.7209643721580505
GP010476_frame_000142_rgb_anon.png,2,0.861454427242279
GP010476_frame_000142_rgb_anon.png,2,0.5907280445098877
GP010476_frame_000147_rgb_anon.png,2,0.6973495483398438
GP010476_frame_000161_rgb_anon.png,2,0.8864073157310486
GP010476_frame_000161_rgb_anon.png,2,0.5428348779678345
GP010476_frame_000161_rgb_anon.png,2,0.42145299911499023
GP010476_frame_000181_rgb_anon.png,2,0.8912730813026428
GP010476_frame_000181_rgb_anon.png,2,0.8858206272125244
GP010476_frame_000181_rgb_anon.png,2,0.8364050984382629
GP010476_frame_000181_rgb_anon.png,2,0.8328413367271423
GP010476_frame_000194_rgb_anon.png,2,0.7863379120826721
GP010476_frame_000194_rgb_anon.png,2,0.6673441529273987
GP010476_frame_000194_rgb_anon.png,2,0.6663856506347656
GP010476_frame_000194_rgb_anon.png,2,0.4755677580833435
GP010476_frame_000199_rgb_anon.png,2,0.8290863037109375
GP010476_frame_000199_rgb_anon.png,2,0.6495777368545532
GP010476_frame_000199_rgb_anon.png,2,0.6101134419441223
GP010476_frame_000199_rgb_anon.png,2,0.5512852072715759
GP010476_frame_000199_rgb_anon.png,2,0.49333471059799194
GP010476_frame_000199_rgb_anon.png,2,0.4595910310745239
GP010476_frame_000204_rgb_anon.png,2,0.8598468899726868
GP010476_frame_000204_rgb_anon.png,2,0.8380339741706848
GP010476_frame_000242_rgb_anon.png,3,0.8985346555709839
GP010476_frame_000242_rgb_anon.png,2,0.8532803058624268
GP010476_frame_000242_rgb_anon.png,2,0.8370629549026489
GP010476_frame_000242_rgb_anon.png,2,0.8345953226089478
GP010476_frame_000242_rgb_anon.png,2,0.7995725274085999
GP010476_frame_000242_rgb_anon.png,2,0.7471387982368469
GP010476_frame_000255_rgb_anon.png,2,0.9624131917953491
GP010476_frame_000255_rgb_anon.png,2,0.9018664360046387
GP010476_frame_000255_rgb_anon.png,2,0.4099370837211609
GP020475_frame_000054_rgb_anon.png,2,0.7470420002937317
GP020475_frame_000054_rgb_anon.png,2,0.6781629920005798
GP020475_frame_000054_rgb_anon.png,2,0.5208173990249634
GP020475_frame_000061_rgb_anon.png,2,0.8977306485176086
GP020475_frame_000061_rgb_anon.png,2,0.888319194316864
GP020475_frame_000061_rgb_anon.png,2,0.8867198824882507
GP020475_frame_000061_rgb_anon.png,2,0.8081294894218445
GP020475_frame_000061_rgb_anon.png,3,0.7454960942268372
GP020475_frame_000061_rgb_anon.png,6,0.5619333386421204
GP020475_frame_000081_rgb_anon.png,2,0.9302682876586914
GP020475_frame_000081_rgb_anon.png,2,0.8833547830581665
GP020475_frame_000081_rgb_anon.png,2,0.8726930022239685
GP020475_frame_000081_rgb_anon.png,2,0.8726897239685059
GP020475_frame_000081_rgb_anon.png,2,0.843651533126831
GP020475_frame_000081_rgb_anon.png,2,0.8192230463027954
