File,Detected_ID,Conf
GOPR0402_frame_000365_rgb_anon.png,2,0.45504772663116455
GOPR0402_frame_000369_rgb_anon.png,2,0.9284208416938782
GOPR0402_frame_000369_rgb_anon.png,2,0.924170732498169
GOPR0402_frame_000369_rgb_anon.png,2,0.9189077019691467
GOPR0402_frame_000369_rgb_anon.png,2,0.894291877746582
GOPR0402_frame_000369_rgb_anon.png,2,0.8837331533432007
GOPR0402_frame_000369_rgb_anon.png,2,0.8628425002098083
GOPR0402_frame_000369_rgb_anon.png,2,0.8361884951591492
GOPR0402_frame_000369_rgb_anon.png,2,0.7771306037902832
GOPR0402_frame_000369_rgb_anon.png,2,0.7314758896827698
GOPR0402_frame_000369_rgb_anon.png,2,0.6808371543884277
GOPR0402_frame_000369_rgb_anon.png,2,0.6583707332611084
GOPR0402_frame_000369_rgb_anon.png,2,0.5916006565093994
GOPR0402_frame_000369_rgb_anon.png,2,0.5469317436218262
GOPR0402_frame_000369_rgb_anon.png,3,0.5400271415710449
GOPR0402_frame_000369_rgb_anon.png,2,0.5121893286705017
GOPR0402_frame_000384_rgb_anon.png,2,0.8966770768165588
GOPR0402_frame_000384_rgb_anon.png,2,0.6466798782348633
GOPR0402_frame_000384_rgb_anon.png,2,0.6339710354804993
GOPR0402_frame_000384_rgb_anon.png,3,0.6147870421409607
GOPR0402_frame_000384_rgb_anon.png,3,0.5091049075126648
GOPR0402_frame_000384_rgb_anon.png,4,0.46190059185028076
GOPR0402_frame_000402_rgb_anon.png,2,0.908440351486206
GOPR0402_frame_000402_rgb_anon.png,2,0.8722109794616699
GOPR0402_frame_000402_rgb_anon.png,2,0.851532518863678
GOPR0402_frame_000402_rgb_anon.png,2,0.8376375436782837
GOPR0402_frame_000402_rgb_anon.png,4,0.7450116276741028
GOPR0402_frame_000402_rgb_anon.png,2,0.6236069798469543
GOPR0402_frame_000402_rgb_anon.png,2,0.4163375198841095
GOPR0402_frame_000408_rgb_anon.png,2,0.9154590964317322
GOPR0402_frame_000408_rgb_anon.png,2,0.9025542140007019
GOPR0402_frame_000408_rgb_anon.png,2,0.868153989315033
GOPR0402_frame_000408_rgb_anon.png,4,0.6722680926322937
GOPR0402_frame_000408_rgb_anon.png,2,0.48774561285972595
GOPR0402_frame_000424_rgb_anon.png,2,0.8509929180145264
GOPR0402_frame_000424_rgb_anon.png,2,0.8352776169776917
GOPR0402_frame_000429_rgb_anon.png,2,0.8990949392318726
GOPR0402_frame_000429_rgb_anon.png,2,0.8817225694656372
GOPR0402_frame_000429_rgb_anon.png,2,0.6460263133049011
GOPR0402_frame_000435_rgb_anon.png,2,0.9234329462051392
GOPR0402_frame_000435_rgb_anon.png,2,0.6205205917358398
GOPR0402_frame_000435_rgb_anon.png,4,0.5544732809066772
GOPR0402_frame_000441_rgb_anon.png,2,0.860191822052002
GOPR0402_frame_000441_rgb_anon.png,2,0.7949120402336121
GOPR0402_frame_000441_rgb_anon.png,2,0.6617770791053772
GOPR0402_frame_000441_rgb_anon.png,2,0.5476157665252686
GOPR0402_frame_000441_rgb_anon.png,2,0.5113198161125183
GOPR0402_frame_000457_rgb_anon.png,2,0.9523717761039734
GOPR0402_frame_000457_rgb_anon.png,2,0.9157785773277283
GOPR0402_frame_000457_rgb_anon.png,2,0.5195215344429016
GOPR0402_frame_000457_rgb_anon.png,2,0.5167157053947449
GOPR0402_frame_000457_rgb_anon.png,2,0.4366989731788635
GOPR0402_frame_000457_rgb_anon.png,2,0.4349895417690277
GOPR0402_frame_000741_rgb_anon.png,0,0.8292424082756042
GOPR0402_frame_000741_rgb_anon.png,0,0.7797260880470276
GOPR0402_frame_000741_rgb_anon.png,2,0.7750757336616516
GOPR0402_frame_000741_rgb_anon.png,2,0.7418327927589417
GOPR0402_frame_000741_rgb_anon.png,2,0.7051308751106262
GOPR0402_frame_000741_rgb_anon.png,2,0.6250306963920593
GOPR0402_frame_000741_rgb_anon.png,0,0.6176655888557434
GOPR0402_frame_000741_rgb_anon.png,2,0.576166570186615
GOPR0402_frame_000741_rgb_anon.png,2,0.4252571761608124
GOPR0402_frame_000748_rgb_anon.png,2,0.8611680865287781
GOPR0402_frame_000748_rgb_anon.png,2,0.8554009795188904
GOPR0402_frame_000748_rgb_anon.png,2,0.7884460687637329
GOPR0402_frame_000748_rgb_anon.png,2,0.7735202312469482
GOPR0402_frame_000748_rgb_anon.png,3,0.7496157884597778
GOPR0402_frame_000755_rgb_anon.png,2,0.9253488779067993
GOPR0402_frame_000755_rgb_anon.png,2,0.9240394234657288
GOPR0402_frame_000755_rgb_anon.png,2,0.8980783820152283
GOPR0402_frame_000755_rgb_anon.png,2,0.8882734775543213
GOPR0402_frame_000755_rgb_anon.png,2,0.879692792892456
GOPR0402_frame_000755_rgb_anon.png,2,0.8711027503013611
GOPR0402_frame_000755_rgb_anon.png,2,0.8586756587028503
GOPR0402_frame_000755_rgb_anon.png,2,0.6201331615447998
GOPR0402_frame_000755_rgb_anon.png,2,0.41877326369285583
GOPR0402_frame_000761_rgb_anon.png,2,0.9103469848632812
GOPR0402_frame_000761_rgb_anon.png,2,0.8466132283210754
GOPR0571_frame_000232_rgb_anon.png,0,0.921348512172699
GOPR0571_frame_000232_rgb_anon.png,2,0.897800862789154
GOPR0571_frame_000232_rgb_anon.png,0,0.8970311880111694
GOPR0571_frame_000232_rgb_anon.png,0,0.7533445954322815
GOPR0571_frame_000232_rgb_anon.png,0,0.7430627942085266
GOPR0571_frame_000232_rgb_anon.png,0,0.7283416390419006
GOPR0571_frame_000232_rgb_anon.png,0,0.5318762063980103
GOPR0571_frame_000232_rgb_anon.png,7,0.5275789499282837
GOPR0571_frame_000232_rgb_anon.png,0,0.5192451477050781
GOPR0571_frame_000232_rgb_anon.png,2,0.4982464015483856
GOPR0571_frame_000232_rgb_anon.png,2,0.4734249413013458
GOPR0571_frame_000232_rgb_anon.png,0,0.459060937166214
GOPR0571_frame_000275_rgb_anon.png,0,0.877316951751709
GOPR0571_frame_000275_rgb_anon.png,0,0.800446093082428
GOPR0571_frame_000275_rgb_anon.png,0,0.6669039130210876
GOPR0571_frame_000275_rgb_anon.png,0,0.6148965954780579
GOPR0571_frame_000275_rgb_anon.png,0,0.5966723561286926
GOPR0571_frame_000275_rgb_anon.png,0,0.5963826775550842
GOPR0571_frame_000275_rgb_anon.png,6,0.5419822931289673
GOPR0571_frame_000275_rgb_anon.png,0,0.5388175249099731
GOPR0571_frame_000275_rgb_anon.png,3,0.5069987773895264
GOPR0571_frame_000275_rgb_anon.png,0,0.496039479970932
GOPR0571_frame_000275_rgb_anon.png,6,0.4846765995025635
GOPR0571_frame_000275_rgb_anon.png,6,0.46031710505485535
GOPR0571_frame_000275_rgb_anon.png,0,0.4535338878631592
GOPR0572_frame_000736_rgb_anon.png,2,0.9120219349861145
GOPR0572_frame_000736_rgb_anon.png,2,0.7897578477859497
GOPR0572_frame_000740_rgb_anon.png,2,0.8757597804069519
GOPR0572_frame_000740_rgb_anon.png,2,0.6142873764038086
GOPR0572_frame_000740_rgb_anon.png,7,0.4682539403438568
GOPR0572_frame_000748_rgb_anon.png,2,0.8624690175056458
GOPR0572_frame_000748_rgb_anon.png,2,0.7758034467697144
GOPR0572_frame_000748_rgb_anon.png,3,0.7337256073951721
GOPR0572_frame_000748_rgb_anon.png,6,0.6963619589805603
GOPR0572_frame_000752_rgb_anon.png,2,0.5772184133529663
GOPR0572_frame_000752_rgb_anon.png,2,0.5460626482963562
GOPR0572_frame_000756_rgb_anon.png,2,0.903987467288971
GOPR0572_frame_000756_rgb_anon.png,2,0.9027325510978699
GOPR0572_frame_000756_rgb_anon.png,2,0.5088408589363098
GOPR0572_frame_000760_rgb_anon.png,2,0.9238162636756897
GOPR0572_frame_000760_rgb_anon.png,2,0.8977084755897522
GOPR0572_frame_000760_rgb_anon.png,2,0.8661707043647766
GOPR0572_frame_000760_rgb_anon.png,2,0.8429255485534668
GOPR0572_frame_000760_rgb_anon.png,2,0.7550650835037231
GOPR0572_frame_000760_rgb_anon.png,2,0.7449170351028442
GOPR0572_frame_000760_rgb_anon.png,2,0.6825811862945557
GOPR0572_frame_000760_rgb_anon.png,2,0.676405131816864
GOPR0572_frame_000760_rgb_anon.png,2,0.557585597038269
GOPR0572_frame_000773_rgb_anon.png,2,0.7737550139427185
GOPR0572_frame_000773_rgb_anon.png,2,0.768312931060791
GOPR0572_frame_000773_rgb_anon.png,2,0.5986220240592957
GOPR0572_frame_000773_rgb_anon.png,2,0.4876505136489868
GOPR0572_frame_000773_rgb_anon.png,2,0.45870980620384216
GOPR0572_frame_000778_rgb_anon.png,2,0.9187770485877991
GOPR0572_frame_000778_rgb_anon.png,2,0.9124473929405212
GOPR0572_frame_000778_rgb_anon.png,2,0.8957449793815613
GOPR0572_frame_000778_rgb_anon.png,2,0.8705666661262512
GOPR0572_frame_000778_rgb_anon.png,2,0.8679176568984985
GOPR0572_frame_000778_rgb_anon.png,2,0.8052268624305725
GOPR0572_frame_000778_rgb_anon.png,2,0.8051393628120422
GOPR0572_frame_000778_rgb_anon.png,2,0.782020092010498
GOPR0572_frame_000778_rgb_anon.png,2,0.7757548689842224
GOPR0572_frame_000778_rgb_anon.png,2,0.633941113948822
GOPR0572_frame_000820_rgb_anon.png,2,0.9370508790016174
GOPR0572_frame_000820_rgb_anon.png,2,0.9323709607124329
GOPR0572_frame_000820_rgb_anon.png,2,0.8414174318313599
GOPR0572_frame_000820_rgb_anon.png,2,0.8403987288475037
GOPR0572_frame_000825_rgb_anon.png,2,0.9118282198905945
GOPR0572_frame_000825_rgb_anon.png,2,0.878857433795929
GOPR0572_frame_000825_rgb_anon.png,4,0.79788738489151
GOPR0572_frame_000825_rgb_anon.png,2,0.7590863108634949
GOPR0572_frame_000825_rgb_anon.png,2,0.7383237481117249
GOPR0572_frame_000830_rgb_anon.png,2,0.9153552055358887
GOPR0572_frame_000836_rgb_anon.png,2,0.7956726551055908
GOPR0572_frame_000860_rgb_anon.png,2,0.9431502223014832
GOPR0572_frame_000860_rgb_anon.png,2,0.8852121829986572
GOPR0572_frame_000860_rgb_anon.png,2,0.4547015130519867
GP010400_frame_000214_rgb_anon.png,2,0.8377977013587952
GP010400_frame_000214_rgb_anon.png,2,0.824371874332428
GP010400_frame_000214_rgb_anon.png,2,0.636433482170105
GP010400_frame_000214_rgb_anon.png,4,0.46323415637016296
GP010400_frame_000234_rgb_anon.png,2,0.9215952754020691
GP010400_frame_000234_rgb_anon.png,2,0.8946775197982788
GP010400_frame_000234_rgb_anon.png,5,0.6148080229759216
GP010400_frame_000234_rgb_anon.png,4,0.5258403420448303
GP010400_frame_000290_rgb_anon.png,2,0.8775781393051147
GP010400_frame_000290_rgb_anon.png,0,0.8494480848312378
GP010400_frame_000290_rgb_anon.png,2,0.7879303693771362
GP010400_frame_000290_rgb_anon.png,2,0.7673784494400024
GP010400_frame_000290_rgb_anon.png,2,0.5456848740577698
GP010400_frame_000350_rgb_anon.png,2,0.9025202393531799
GP010400_frame_000350_rgb_anon.png,2,0.871619462966919
GP010400_frame_000350_rgb_anon.png,2,0.8334271311759949
GP010400_frame_000350_rgb_anon.png,2,0.7812526822090149
GP010400_frame_000350_rgb_anon.png,2,0.7075718641281128
GP010400_frame_000360_rgb_anon.png,2,0.9318105578422546
GP010400_frame_000360_rgb_anon.png,2,0.9180160164833069
GP010400_frame_000360_rgb_anon.png,2,0.8988111615180969
GP010400_frame_000360_rgb_anon.png,2,0.8303465247154236
GP010400_frame_000360_rgb_anon.png,2,0.7388584613800049
GP010400_frame_000360_rgb_anon.png,2,0.6808385848999023
GP010400_frame_000380_rgb_anon.png,2,0.9169477820396423
GP010400_frame_000380_rgb_anon.png,2,0.9014358520507812
GP020402_frame_000599_rgb_anon.png,2,0.9280790686607361
GP020402_frame_000599_rgb_anon.png,2,0.910548746585846
GP020402_frame_000599_rgb_anon.png,2,0.8688417673110962
GP020402_frame_000599_rgb_anon.png,2,0.8488785624504089
GP020402_frame_000599_rgb_anon.png,2,0.8467739224433899
GP020402_frame_000615_rgb_anon.png,2,0.9160903096199036
GP020402_frame_000615_rgb_anon.png,2,0.9058206677436829
GP020402_frame_000615_rgb_anon.png,5,0.8760442137718201
GP020402_frame_000615_rgb_anon.png,2,0.7810391187667847
GP020402_frame_000615_rgb_anon.png,6,0.6612406969070435
GP020402_frame_000615_rgb_anon.png,2,0.6580549478530884
GP020402_frame_000615_rgb_anon.png,7,0.4497879445552826
GP020402_frame_000624_rgb_anon.png,7,0.9440008997917175
GP020402_frame_000624_rgb_anon.png,2,0.9182400703430176
GP020402_frame_000624_rgb_anon.png,2,0.9132789969444275
GP020402_frame_000624_rgb_anon.png,2,0.902432382106781
GP020402_frame_000624_rgb_anon.png,2,0.9003545641899109
GP020402_frame_000624_rgb_anon.png,2,0.8777245879173279
GP020402_frame_000624_rgb_anon.png,0,0.8086913824081421
GP020402_frame_000644_rgb_anon.png,2,0.846595048904419
GP020402_frame_000644_rgb_anon.png,0,0.7591192722320557
GP020402_frame_000644_rgb_anon.png,0,0.509009063243866
GP020402_frame_000644_rgb_anon.png,2,0.47386690974235535
GP020402_frame_000644_rgb_anon.png,0,0.4336605370044708
GP020402_frame_000723_rgb_anon.png,2,0.9073328375816345
GP020402_frame_000723_rgb_anon.png,2,0.8949745297431946
GP020402_frame_000738_rgb_anon.png,2,0.914040744304657
GP020402_frame_000738_rgb_anon.png,2,0.8887031078338623
GP020402_frame_000738_rgb_anon.png,2,0.5915787816047668
GP020402_frame_000748_rgb_anon.png,2,0.9165285229682922
GP020402_frame_000748_rgb_anon.png,2,0.88401859998703
GP020402_frame_000748_rgb_anon.png,2,0.8772438764572144
GP020402_frame_000748_rgb_anon.png,2,0.5518633723258972
GP020402_frame_000753_rgb_anon.png,2,0.7515630722045898
GP020402_frame_000774_rgb_anon.png,2,0.7796303629875183
GP020402_frame_000774_rgb_anon.png,2,0.6410226225852966
GP020402_frame_000774_rgb_anon.png,2,0.6340557336807251
GP020402_frame_000774_rgb_anon.png,2,0.5119000673294067
GP020402_frame_000774_rgb_anon.png,2,0.40255266427993774
GP020402_frame_000774_rgb_anon.png,2,0.40121692419052124
GP020402_frame_000784_rgb_anon.png,2,0.900206446647644
GP020402_frame_000784_rgb_anon.png,2,0.8634515404701233
GP020402_frame_000795_rgb_anon.png,6,0.9437107443809509
GP020402_frame_000795_rgb_anon.png,2,0.8181313872337341
GP020402_frame_000795_rgb_anon.png,2,0.644194483757019
GP020402_frame_000795_rgb_anon.png,4,0.5566919445991516
GP020402_frame_000795_rgb_anon.png,2,0.5139617323875427
GP020402_frame_000802_rgb_anon.png,2,0.9331958889961243
GP020402_frame_000802_rgb_anon.png,2,0.9251347780227661
GP020402_frame_000802_rgb_anon.png,2,0.9228922724723816
GP020402_frame_000802_rgb_anon.png,2,0.9206433892250061
GP020402_frame_000802_rgb_anon.png,2,0.9161230325698853
GP020402_frame_000802_rgb_anon.png,2,0.9116370677947998
GP020402_frame_000802_rgb_anon.png,2,0.886554479598999
GP020402_frame_000802_rgb_anon.png,2,0.660411536693573
GP020402_frame_000802_rgb_anon.png,4,0.6045982241630554
GP020402_frame_000809_rgb_anon.png,2,0.9370355010032654
GP020402_frame_000809_rgb_anon.png,2,0.8792964816093445
GP020402_frame_000809_rgb_anon.png,2,0.8159384727478027
GP020402_frame_000809_rgb_anon.png,4,0.7400226593017578
GP020402_frame_000830_rgb_anon.png,6,0.8133322596549988
GP020402_frame_000830_rgb_anon.png,2,0.426909476518631
GP020402_frame_000835_rgb_anon.png,2,0.5047553777694702
GP020402_frame_000835_rgb_anon.png,2,0.4841216504573822
GP020402_frame_000843_rgb_anon.png,4,0.9182297587394714
GP020402_frame_000843_rgb_anon.png,2,0.9141326546669006
GP020402_frame_000843_rgb_anon.png,2,0.9003975987434387
GP020402_frame_000843_rgb_anon.png,2,0.8391441106796265
GP020402_frame_000843_rgb_anon.png,4,0.6495054960250854
GP020402_frame_000843_rgb_anon.png,2,0.5603689551353455
GP020402_frame_000843_rgb_anon.png,2,0.5463748574256897
GP020402_frame_000843_rgb_anon.png,3,0.5385649800300598
GP020402_frame_000843_rgb_anon.png,2,0.4567221403121948
GP020402_frame_000843_rgb_anon.png,2,0.40738749504089355
GP020402_frame_000863_rgb_anon.png,2,0.9338706731796265
GP020402_frame_000863_rgb_anon.png,2,0.9288286566734314
GP020402_frame_000863_rgb_anon.png,2,0.9242156147956848
GP020402_frame_000863_rgb_anon.png,2,0.8444692492485046
GP020402_frame_000863_rgb_anon.png,2,0.8013795018196106
GP020402_frame_000863_rgb_anon.png,4,0.5026256442070007
GP020402_frame_000863_rgb_anon.png,2,0.43629199266433716
GP020402_frame_000883_rgb_anon.png,2,0.9317002296447754
GP020402_frame_000883_rgb_anon.png,2,0.9231149554252625
GP020402_frame_000883_rgb_anon.png,2,0.9095706343650818
GP020402_frame_000883_rgb_anon.png,2,0.8866802453994751
GP020402_frame_000883_rgb_anon.png,2,0.7867001295089722
GP020402_frame_000883_rgb_anon.png,2,0.7377058267593384
GP020402_frame_000883_rgb_anon.png,4,0.6543537378311157
GP020402_frame_000898_rgb_anon.png,2,0.9472675323486328
GP020402_frame_000898_rgb_anon.png,2,0.9062497019767761
GP020402_frame_000898_rgb_anon.png,2,0.8895467519760132
GP020402_frame_000898_rgb_anon.png,2,0.8862614035606384
GP020402_frame_000898_rgb_anon.png,2,0.8384599089622498
GP020402_frame_000898_rgb_anon.png,2,0.8266491889953613
GP020402_frame_000898_rgb_anon.png,2,0.8248836994171143
GP020402_frame_000898_rgb_anon.png,2,0.4628770649433136
GP020402_frame_000904_rgb_anon.png,2,0.9166643619537354
GP020402_frame_000904_rgb_anon.png,2,0.8921265602111816
GP020402_frame_000904_rgb_anon.png,2,0.7186387181282043
GP020402_frame_000904_rgb_anon.png,2,0.6449131369590759
GP020402_frame_000909_rgb_anon.png,2,0.9239947199821472
GP020402_frame_000909_rgb_anon.png,2,0.8893140554428101
GP020402_frame_000909_rgb_anon.png,2,0.4328269064426422
GP020402_frame_000914_rgb_anon.png,2,0.9126930832862854
GP020402_frame_000914_rgb_anon.png,2,0.9056669473648071
GP020402_frame_000914_rgb_anon.png,2,0.8768814206123352
GP020402_frame_000914_rgb_anon.png,2,0.7635261416435242
GP020402_frame_000914_rgb_anon.png,2,0.5050926804542542
GP020402_frame_000914_rgb_anon.png,3,0.4262833297252655
GP020402_frame_000919_rgb_anon.png,2,0.9302169680595398
GP020402_frame_000919_rgb_anon.png,2,0.9199492931365967
GP020402_frame_000919_rgb_anon.png,2,0.9193223714828491
GP020402_frame_000919_rgb_anon.png,2,0.8803461194038391
GP020402_frame_000919_rgb_anon.png,2,0.8126468658447266
GP020402_frame_000919_rgb_anon.png,2,0.7084466814994812
GP020402_frame_000919_rgb_anon.png,2,0.47192052006721497
GP020402_frame_000939_rgb_anon.png,2,0.9313136339187622
GP020402_frame_000939_rgb_anon.png,2,0.9200646877288818
GP020402_frame_000939_rgb_anon.png,2,0.904716968536377
GP020402_frame_000939_rgb_anon.png,2,0.8680823445320129
GP020402_frame_000939_rgb_anon.png,2,0.7395196557044983
GP020402_frame_000939_rgb_anon.png,2,0.7066245675086975
GP020402_frame_000939_rgb_anon.png,2,0.6846668720245361
GP020402_frame_000939_rgb_anon.png,2,0.6032655835151672
GP020402_frame_000939_rgb_anon.png,2,0.5021607875823975
GP020402_frame_000939_rgb_anon.png,2,0.46064403653144836
GP020402_frame_000946_rgb_anon.png,2,0.9537993669509888
GP020402_frame_000946_rgb_anon.png,2,0.9227376580238342
GP020402_frame_000946_rgb_anon.png,2,0.8475254774093628
GP020402_frame_000946_rgb_anon.png,2,0.8431932926177979
GP020402_frame_000946_rgb_anon.png,2,0.7164269685745239
GP020402_frame_000946_rgb_anon.png,2,0.5176709294319153
GP020402_frame_000946_rgb_anon.png,2,0.4724167585372925
GP020402_frame_000951_rgb_anon.png,2,0.9510042667388916
GP020402_frame_000951_rgb_anon.png,2,0.9269188046455383
GP020402_frame_000951_rgb_anon.png,2,0.869550883769989
GP020402_frame_000951_rgb_anon.png,2,0.820056676864624
GP020402_frame_000951_rgb_anon.png,2,0.578336775302887
GP020402_frame_000966_rgb_anon.png,2,0.9453681707382202
GP020402_frame_000966_rgb_anon.png,2,0.8664219379425049
GP020402_frame_000966_rgb_anon.png,2,0.8341994881629944
GP020402_frame_000966_rgb_anon.png,2,0.8166235685348511
GP020402_frame_000966_rgb_anon.png,2,0.6268405318260193
GP020402_frame_000966_rgb_anon.png,2,0.47236567735671997
GP020402_frame_000971_rgb_anon.png,2,0.9306526780128479
GP020402_frame_000971_rgb_anon.png,2,0.8396409749984741
